date,open,high,low,close,volume,log_close,log_returns,RV_5,RV_10,RV_20,RV_30,is_tet_period,day_of_week,is_monday,is_friday,is_month_end,overnight,parkinson,gk,close_to_close
2011-11-16,1.35,1.38,1.34,1.36,963200,0.3074846997479607,0.007380107297622562,0.01523478686488359,0.02193346077032277,,,0,2,0,0,0,0.0,0.0003120465130616551,0.00041154841907890545,5.446598372442029e-05
2011-11-17,1.36,1.36,1.34,1.36,833240,0.3074846997479607,0.0,0.014091096974646947,0.02216143387085821,,,0,3,0,0,0,0.0,7.91631175083802e-05,0.00010974338341053875,0.0
2011-11-18,1.35,1.38,1.33,1.38,1468870,0.3220834991691132,0.014598799421152497,0.011566998925033763,0.023389706807506173,,,0,4,0,1,0,5.446598372442138e-05,0.0004912183013936901,0.000494365040132499,0.0002131249445390464
2011-11-21,1.35,1.42,1.35,1.42,1247370,0.35065687161316933,0.02857337244405611,0.013835888479808675,0.020755014239265585,,,0,0,1,0,0,0.0004830723405526179,0.0009217136707143443,0.0002905785043207105,0.000816437612826748
2011-11-22,1.42,1.49,1.42,1.47,1100380,0.3852624007906449,0.03460552917747556,0.014415275981388972,0.021648193292696533,,,0,1,0,0,0,0.0,0.0008351264082687878,0.0006951270578437591,0.0011975426496531097
2011-11-23,1.48,1.49,1.44,1.46,580420,0.37843643572024505,-0.006825965070399842,0.017796553308611966,0.016438123993909443,,,0,2,0,0,0,4.596415561971426e-05,0.0004202073370897686,0.0005110226572176518,4.659379914231911e-05
2011-11-24,1.46,1.46,1.42,1.42,545770,0.35065687161316933,-0.027779564107075716,0.025848771263971747,0.01998604832217039,,,0,3,0,0,0,0.0,0.0002783334490936401,8.77471170383881e-05,0.0007717041819791288
2011-11-25,1.41,1.42,1.39,1.41,587810,0.34358970439007686,-0.007067167223092474,0.026408898706492937,0.019353877780798483,,,0,4,0,1,1,4.994485255915215e-05,0.00016445133784114948,0.0002279779623278076,4.994485255915215e-05
2011-11-28,1.42,1.47,1.41,1.44,1119140,0.36464311358790924,0.021053409197832385,0.02484908715259924,0.01920884524185505,0.023604155449583237,,0,0,1,0,1,4.9944852559150876e-05,0.0006263509662879356,0.0007927418548805934,0.00044324603885136815
2011-11-29,1.44,1.48,1.44,1.47,1368920,0.3852624007906449,0.020619287202735648,0.02083652968515194,0.019128308968332057,0.02425866476854955,,0,1,0,0,1,0.0,0.0002707591575120188,0.00021111691234408498,0.00042515500474889646
2011-11-30,1.48,1.48,1.43,1.43,1192350,0.3576744442718159,-0.027587956518829004,0.02431529027814815,0.022293355720801128,0.02294273557158463,,0,2,0,0,1,4.596415561971426e-05,0.00042600437293785183,0.00013430170068588293,0.0007610953448848024
2011-12-01,1.44,1.47,1.44,1.46,903960,0.37843643572024505,0.020761991448429162,0.022114252720547914,0.02273638746430034,0.023507619889697542,,0,3,0,0,0,4.8562352037062153e-05,0.00015334225424008916,0.0001390827846007925,0.00043106028890464823
2011-12-02,1.46,1.47,1.44,1.46,505490,0.37843643572024505,0.0,0.021317233289702087,0.02266964300987504,0.0233358206220823,,0,4,0,1,0,0.0,0.00015334225424008916,0.00021257750237444823,0.0
2011-12-05,1.46,1.5,1.46,1.49,915680,0.3987761199573678,0.020339684237122735,0.021201420758057126,0.02187971843579809,0.020862580355035524,,0,0,1,0,0,0.0,0.0002634899021241484,0.0002054635241422923,0.000413702754865861
2011-12-06,1.49,1.49,1.47,1.47,709500,0.3852624007906449,-0.013513719166722893,0.021145206279274967,0.019790915064053536,0.02044569187371105,,0,1,0,0,0,0.0,6.586646055803262e-05,2.076499264573039e-05,0.00018262060571705172
2011-12-07,1.49,1.51,1.45,1.48,1243680,0.3920420877760237,0.0067796869853787856,0.014466520150858753,0.019737110706439773,0.018144318999943496,,0,2,0,0,0,0.00018262060571705264,0.000592942529646979,0.0008044755217524295,4.596415561971426e-05
2011-12-08,1.49,1.49,1.47,1.47,381970,0.3852624007906449,-0.0067796869853787856,0.013028170554550989,0.017253015635939967,0.018190068178434535,,0,3,0,0,0,4.534718941937824e-05,6.586646055803262e-05,2.076499264573039e-05,4.5964155619714735e-05
2011-12-09,1.47,1.47,1.43,1.44,861100,0.36464311358790924,-0.020619287202735648,0.016396306973537993,0.018647724764627813,0.018497229191755792,,0,4,0,1,0,0.0,0.0002745071199272431,0.0002163126915059982,0.00042515500474890036
2011-12-12,1.43,1.47,1.43,1.45,640030,0.371563556432483,0.006920442844573771,0.012242260087002061,0.017555691041046415,0.01809453377415187,0.02161517711938575,0,0,1,0,0,4.856235203706048e-05,0.0002745071199272431,0.00030602861746124854,4.789252916501212e-05
2011-12-13,1.44,1.47,1.44,1.44,648920,0.36464311358790924,-0.006920442844573771,0.011487355802887927,0.016189268970579183,0.018080669237124442,0.02162050708871021,0,1,0,0,0,4.7892529165012645e-05,0.00015334225424008916,0.00021257750237444823,4.7892529165012645e-05
2011-12-14,1.44,1.44,1.4,1.43,1185060,0.3576744442718159,-0.006968669316093357,0.009737037366792257,0.013698395590737272,0.018191536901970083,0.020119654225994005,0,2,0,0,0,0.0,0.0002862300862392801,0.00037803979178173847,4.856235203706048e-05
2011-12-15,1.44,1.44,1.39,1.43,582760,0.3576744442718159,0.0,0.010213757219297698,0.011617267120052436,0.018191536901970083,0.020101214256671048,0,3,0,0,0,4.8562352037062153e-05,0.00045043493495383846,0.0006056760476232755,0.0
2011-12-16,1.43,1.45,1.42,1.43,510930,0.3576744442718159,0.0,0.005801614860529633,0.011617267120052436,0.0179724908091627,0.019977822677732206,0,4,0,1,0,0.0,0.00015764670274681975,0.00021854473506705978,0.0
2011-12-19,1.42,1.44,1.42,1.43,468810,0.3576744442718159,0.0,0.003803728232923413,0.008661001723283254,0.01682985119138763,0.017868691184067444,0,0,1,0,0,4.9246326019383394e-05,7.05531848293575e-05,7.878390424082814e-05,0.0
2011-12-20,1.42,1.43,1.42,1.43,560760,0.3576744442718159,0.0,0.003116483660700327,0.008064470719471611,0.014776401582403004,0.017381406602323683,0,1,0,0,0,4.9246326019383394e-05,1.776185758254141e-05,5.5995849625321535e-06,0.0
2011-12-21,1.43,1.44,1.43,1.44,588730,0.36464311358790924,0.006968669316093357,0.003116483660700326,0.00808948936801236,0.014830639273816077,0.015843676311700687,0,2,0,0,0,0.0,1.7515166114443406e-05,5.521813263894935e-06,4.8562352037062153e-05
2011-12-22,1.42,1.44,1.4,1.42,587640,0.35065687161316933,-0.01398624197473991,0.007653888740522044,0.008780821695058637,0.013788692799957179,0.015950117222819905,0,3,0,0,0,0.0001956149645759777,0.0002862300862392801,0.00039679915453637397,0.0001956149645759777
2011-12-23,1.42,1.43,1.4,1.4,597370,0.3364722366212129,-0.014184634991956435,0.009427015230392579,0.007530447573594413,0.014069674431246333,0.015728511023310198,0,4,0,1,0,0.0,0.00016213497719782163,0.00014704288426914207,0.0002012038698550343
2011-12-26,1.4,1.42,1.35,1.39,1035190,0.3293037471426003,-0.007168489478612594,0.009162275055267595,0.006787522547156343,0.013197666484950892,0.015540259364885154,0,0,1,0,1,0.0,0.0009217136707143443,0.0012579158626901614,5.1387241404978345e-05
2011-12-27,1.38,1.38,1.33,1.33,1727600,0.28517894223366247,-0.04412480490893783,0.01865909478627041,0.014379281913998617,0.015205334283897459,0.01752285777196327,0,1,0,0,1,5.213198079864342e-05,0.0004912183013936901,0.00015486097673186817,0.0019469984082518235
2011-12-28,1.33,1.35,1.32,1.34,1741660,0.29266961396282004,0.007490671729157572,0.018810088499162304,0.01519252083072729,0.014468495678445591,0.01752458330317307,0,2,0,0,1,0.0,0.00018215079867288267,0.0002308395855230526,5.611016295400179e-05
2011-12-29,1.35,1.37,1.34,1.37,1019180,0.3148107398400336,0.022141125877213563,0.02494463922848481,0.017658415489593293,0.014591722747964369,0.018005723448714483,0,3,0,0,1,5.5278905109855305e-05,0.00017681290094644512,0.00016157054822462681,0.0004902294551106133
2011-12-30,1.37,1.39,1.37,1.37,510030,0.3148107398400336,0.0,0.024753187568277,0.017658415489593293,0.014591722747964369,0.01780050097487189,0,4,0,1,1,0.0,7.575853533104124e-05,0.00010502363033612448,0.0
2012-01-03,1.37,1.38,1.35,1.38,462000,0.3220834991691132,0.007272759329079614,0.02517838685467869,0.018001012147832902,0.013751483958873824,0.017019138459307935,1,1,0,0,0,0.0,0.00017423151752647242,0.0002211038917174134,5.289302825871518e-05
2012-01-04,1.37,1.38,1.34,1.38,368740,0.3220834991691132,0.0,0.00903940514916422,0.018001012147832902,0.013581821303140645,0.01564311088514878,1,2,0,0,0,5.289302825871413e-05,0.0003120465130616551,0.0004121560429056001,0.0
2012-01-05,1.38,1.38,1.34,1.35,478490,0.30010459245033816,-0.02197890671877506,0.015930623362724817,0.01844206363453243,0.013990435156315853,0.016040361125651926,1,3,0,0,0,0.0,0.0003120465130616551,0.00024598020029603304,0.0004830723405526179
2012-01-06,1.35,1.37,1.34,1.35,331370,0.30010459245033816,0.0,0.011098549619227745,0.018337397166361985,0.014016872580930118,0.015323120922021757,1,4,0,1,0,0.0,0.00017681290094644512,0.00024511472755530664,0.0
2012-01-09,1.37,1.38,1.34,1.37,464800,0.3148107398400336,0.014706147389695445,0.013713461815482412,0.01900303883096389,0.014072232327208957,0.015573015710971243,1,0,1,0,0,0.0002162707710474474,0.0003120465130616551,0.00043258832146449676,0.0002162707710474474
2012-01-10,1.35,1.39,1.35,1.39,897700,0.3293037471426003,0.014493007302566696,0.014991363981577735,0.019594844636189022,0.014435975094883298,0.015296861919382143,1,1,0,0,0,0.00021627077104744626,0.00030750707016290006,9.694436282661149e-05,0.00021004726067224897
2012-01-11,1.4,1.4,1.39,1.4,653750,0.3364722366212129,0.007168489478612594,0.015160561175169293,0.012004212478625228,0.014532467339880036,0.01482581332249496,1,2,0,0,0,5.138724140497807e-05,1.8534029584981467e-05,2.5693620702489033e-05,5.138724140497807e-05
2012-01-12,1.4,1.43,1.39,1.43,475010,0.3576744442718159,0.02120220765060299,0.008129903360966008,0.013042115157169267,0.01530963010551268,0.014553261373110178,1,3,0,0,0,0.0,0.0002903050312299693,0.00022879592940810636,0.00044953360925928436
2012-01-13,1.43,1.45,1.43,1.45,425170,0.371563556432483,0.013889112160667128,0.004971659992277794,0.012174762004013188,0.015621464265497001,0.014266427530424258,1,4,0,1,0,0.0,6.957665053753592e-05,2.1934663324645114e-05,0.00019290743661159052
2012-01-16,1.45,1.51,1.45,1.49,553980,0.3987761199573678,0.02721256352488477,0.007654445601974009,0.013709756443164182,0.016705300716246433,0.015121012726873379,1,0,1,0,0,0.0,0.000592942529646979,0.0005359327891095534,0.0007405236135958903
2012-01-17,1.51,1.51,1.45,1.45,645660,0.371563556432483,-0.02721256352488477,0.021317230227120187,0.017762126624620015,0.01794380115418483,0.015477049283070756,1,1,0,0,0,0.00017778304544698056,0.000592942529646979,0.0001869304523599265,0.0007405236135958914
2012-01-18,1.45,1.49,1.44,1.45,343520,0.371563556432483,0.0,0.021663379975452184,0.017762126624620015,0.01794380115418483,0.015293046445172546,1,2,0,0,0,0.0,0.0004202073370897686,0.0005825310619087513,0.0
2012-01-19,1.48,1.51,1.47,1.51,268670,0.412109650826833,0.040546094394349974,0.026102212990000644,0.018228994019390203,0.020013199828210648,0.01699218292992749,1,3,0,0,0,0.0004193702459883789,0.00025996456983469793,0.00020482394043963285,0.0016439857706355412
2012-01-20,1.51,1.52,1.48,1.49,275900,0.3987761199573678,-0.013333530869465204,0.028083408449452504,0.019577070851758093,0.01998563137224381,0.017132796988537514,1,4,0,1,0,0.0,0.0002565095200490746,0.0002869211132587121,0.0001777830454469799
2012-01-30,1.51,1.52,1.48,1.52,457150,0.41871033485818504,0.01993421490081726,0.0268337044062499,0.019789312296289822,0.01995108581985461,0.017012482610042984,1,0,1,0,1,0.00017778304544698056,0.0002565095200490746,0.00033876723073207783,0.00039737292371196765
2012-01-31,1.52,1.57,1.51,1.53,822330,0.4252677354043441,0.0065574005461590534,0.020526284819158795,0.019765593146438647,0.01977795667014609,0.017008845093277405,1,1,0,0,1,0.0,0.0005476278149606275,0.000742562886748596,4.299950192276687e-05
2012-02-01,1.53,1.53,1.49,1.52,586840,0.41871033485818504,-0.0065574005461590534,0.021567203112918765,0.020418723805314058,0.016378913973204557,0.017002561995251696,1,2,0,0,0,0.0,0.00025312289679355423,0.0003342923793715075,4.299950192276703e-05
2012-02-02,1.54,1.59,1.54,1.59,1360930,0.4637340162321402,0.04502368137395518,0.023212452675060984,0.023288919662616165,0.018491120930448218,0.018647902323075564,1,3,0,0,0,0.00017087931650352223,0.00036821354787036663,0.00011608262458326189,0.0020271318844634323
2012-02-03,1.63,1.67,1.61,1.62,4077030,0.4824261492442928,0.018692133012152556,0.01910781364144169,0.023413349096766546,0.018373437787022658,0.018837021115545426,1,4,0,1,0,0.0006173236457618799,0.0004828655806977905,0.0006547648404846115,0.000349395836544003
2012-02-06,1.64,1.64,1.58,1.58,1157510,0.4574248470388755,-0.025001302205417297,0.026399948608575998,0.02517337630509627,0.01977099591907109,0.01956626893176628,1,0,1,0,0,0.00015055517221169328,0.000501032431888744,0.00015795496942295204,0.0006250651119666024
2012-02-07,1.62,1.62,1.57,1.59,963570,0.4637340162321402,0.006309169193264741,0.026402968576759885,0.022353224541328078,0.01977180559075301,0.01956320449642371,1,1,0,0,0,0.0006250651119665983,0.00035449026973548466,0.0003564582205504564,3.980561590924105e-05
2012-02-08,1.61,1.66,1.59,1.66,2496360,0.5068176023684519,0.043083586136311636,0.02891805545685571,0.02443442219648197,0.02125121176654595,0.02083477191562594,1,2,0,0,0,0.0001562540691322789,0.000669480972592826,0.0005667788946795138,0.0018561953943649896
2012-02-09,1.66,1.73,1.66,1.69,4113510,0.5247285289349821,0.01791092656653026,0.024734576675602544,0.022635392483872536,0.02000254428744713,0.02096630648490452,1,3,0,0,0,0.0,0.0006153110225358724,0.0007290784713272156,0.0003208012904716389
2012-02-10,1.69,1.72,1.66,1.67,3139790,0.5128236264286637,-0.011904902506318371,0.026451808976715303,0.022466791274951988,0.0205246793120644,0.02090351294903772,1,4,0,1,0,0.0,0.00045471039936915026,0.0005756142361344219,0.00014172670368494674
2012-02-13,1.68,1.68,1.63,1.63,949610,0.4885800148186709,-0.024243611609992832,0.026230482327101564,0.024823144055874997,0.021918689470224975,0.02130539319346989,1,0,1,0,0,3.564289384673932e-05,0.00032924912727073057,0.00010379874139989802,0.0005877527038961803
2012-02-14,1.63,1.68,1.61,1.68,1310730,0.5187937934151675,0.0302137785964966,0.028341809649380822,0.025882285034786782,0.02241409252969848,0.02165521523189797,1,1,0,0,0,0.0,0.0006532958765024985,0.0005530229225991282,0.000912872417078118
2012-02-15,1.68,1.68,1.61,1.64,1089850,0.494696241836107,-0.024097551579060517,0.025072193915797163,0.027616527146215455,0.02364020457640928,0.020313769973963485,1,2,0,0,0,0.0,0.0006532958765024985,0.0006813423476404661,0.0005806919921054827
2012-02-16,1.63,1.65,1.61,1.65,1264950,0.5007752879124892,0.006079046076382155,0.02315840596234536,0.024299191313590467,0.023433665151919195,0.02031419056789271,1,3,0,0,0,3.7408232928815225e-05,0.00021722155255187302,0.0002436815059198292,3.695480119877773e-05
2012-02-17,1.65,1.68,1.65,1.68,1215500,0.5187937934151675,0.01801850550267836,0.02467696231335645,0.024253916102976683,0.023514173921461858,0.020221523538800492,1,4,0,1,0,0.0,0.00011709870199853421,3.6916416416238714e-05,0.0003246665405500529
2012-02-20,1.71,1.76,1.69,1.75,2941850,0.5596157879354227,0.040821994520255145,0.02506194712649659,0.024548373686207128,0.024302577236425985,0.021102496013274477,1,0,1,0,0,0.00031327502949763525,0.0005940891805578508,0.0006170516736289116,0.0016664352366117456
2012-02-21,1.77,1.77,1.71,1.71,2805190,0.5364933705145685,-0.02312241742085419,0.027752206002184518,0.026736057433499695,0.024005690423217613,0.021862550183769144,1,1,0,0,0,0.00012913501066260906,0.0004289479829705675,0.00013522970015880816,0.0005346461873842247
2012-02-22,1.69,1.77,1.69,1.76,3635880,0.5653138090500605,0.028820438535491988,0.02447423279328392,0.024933210629701368,0.024347205738061886,0.022168736323953338,1,2,0,0,0,0.0001384114973927643,0.0007715376667919355,0.0004332877802029157,0.0008306176773780656
2012-02-23,1.77,1.84,1.75,1.84,5790660,0.6097655716208943,0.04445176257083383,0.027187076199042357,0.027626866136395416,0.024621856370026785,0.022376652044624478,1,3,0,0,0,3.2100581823182685e-05,0.0009070947968322871,0.0006763762631313088,0.0019759591956537803
2012-02-24,1.86,1.92,1.85,1.88,7576700,0.6312717768418578,0.02150620522096347,0.02711049524117484,0.026895099060427675,0.02412019884739262,0.022379059080737156,1,4,0,1,0,0.00011687590701238986,0.0004974938895721294,0.000645485067283435,0.00046251686300619613
2012-02-27,1.9,1.96,1.86,1.94,5071310,0.6626879730752367,0.03141619623337899,0.025816381617575827,0.024223450951307523,0.02446260028824738,0.022679418014925096,1,0,1,0,1,0.00011198103788343841,0.0009891138505845228,0.001203528341074426,0.0009869773857741715
2012-02-28,1.98,1.98,1.85,1.89,4770100,0.636576829071551,-0.02611114400368575,0.027085619928515554,0.027272235315631145,0.025907149519026604,0.023689657310656094,1,1,0,0,1,0.00041652204125908725,0.0016634028015960274,0.0014699817178316084,0.0006817918411812156
2012-02-29,1.85,1.93,1.85,1.93,6070940,0.6575200029167941,0.020943173845243135,0.026671451867350197,0.024239601532763243,0.02567931620259242,0.023761405937634282,1,2,0,0,1,0.00045758300881681583,0.0006463989217815984,0.0002037830595918639,0.0004386165307120777
2012-03-01,1.94,2.02,1.92,2.01,11644670,0.6981347220709843,0.040614719154190126,0.02577613568008826,0.025070363745730486,0.0253977414998365,0.02431510008397353,0,3,0,0,0,2.6707915558553207e-05,0.000929755287232908,0.0008035464578572591,0.0016495554119737384
2012-03-02,2.05,2.11,2.04,2.11,14086080,0.7466879474879751,0.04855322541699081,0.029369109531579243,0.02664782142859439,0.026674795612836203,0.025245805386634675,0,4,0,1,0,0.00038828982624153965,0.0004105412593969885,0.0002476506815187034,0.0023574156983931153
2012-03-05,2.2,2.2,2.2,2.2,1604700,0.7884573603642703,0.04176941287629521,0.030448627138504894,0.02672064145170727,0.025804484611697966,0.02567450425406366,0,0,1,0,0,0.0017446838520304108,0.0,0.0,0.0017446838520304108
2012-03-06,2.31,2.31,2.2,2.23,15791100,0.8020015854720274,0.013544225107757102,0.015005395036848931,0.02176163614376552,0.025703856291927785,0.024526527783475013,0,1,0,0,0,0.0023804801196801303,0.0008585767158993225,0.0007103557609696646,0.00018344603376959604
2012-03-07,2.2,2.23,2.13,2.17,9630560,0.7747271675523681,-0.027274417919659233,0.031350801347975916,0.027567011713739282,0.026727913144223566,0.025560426654172887,0,2,0,0,0,0.00018344603376959916,0.0007591959842275668,0.0009796455963569683,0.0007438938728562317
2012-03-08,2.08,2.16,2.07,2.07,9290320,0.7275486072772777,-0.047178560275090486,0.04207796536815293,0.03347873237093767,0.029921158053448724,0.02731038901311007,0,3,0,0,0,0.0017943080801793782,0.0006532958765025048,0.0008966885016515414,0.0022258165496303476
2012-03-09,2.0,2.08,1.97,2.01,6469510,0.6981347220709843,-0.0294138852062934,0.03637146481631228,0.03563754024866757,0.030842108370234655,0.02794501710179013,0,4,0,1,0,0.0011834581601879862,0.0010647888996033184,0.001466501554757201,0.0008651766429290023
2012-03-12,2.01,2.01,1.92,1.94,7728610,0.6626879730752367,-0.03544674899574751,0.02297399267509307,0.03673761083359074,0.03157574659547418,0.029071203130030945,0,0,1,0,0,0.0,0.0007568787878885977,0.0005638887416460933,0.0012564720143675313
2012-03-13,1.98,2.04,1.94,2.02,5046780,0.7030975114131134,0.04040953833787664,0.034524942778276974,0.03749889965411382,0.0320204474908676,0.029658999968755147,0,1,0,0,0,0.00041652204125908725,0.0009111528209277752,0.001108597971349916,0.0016329307886803269
2012-03-14,2.07,2.07,1.97,1.97,3632820,0.6780335427498971,-0.02506396866321625,0.034418988601023985,0.038363050594336444,0.03207404866203206,0.03018711592107547,0,2,0,0,0,0.0005978560889585543,0.0008842788674297366,0.00027877684671965403,0.0006282025251506875
2012-03-15,1.94,2.07,1.93,2.07,5270660,0.7275486072772777,0.049515064527380526,0.04133558874105399,0.03944512634120837,0.0333010633182509,0.030384255440836488,0,3,0,0,0,0.00023548650863985756,0.0017687460781112647,0.0008269002445240015,0.0024517416151506543
2012-03-16,2.15,2.16,2.08,2.09,6865540,0.7371640659767196,0.009615458699441914,0.03793792974124785,0.03623342610945102,0.03326534008757896,0.0303274307754892,0,4,0,1,0,0.0014378683725417881,0.0005137193067359279,0.00040270431873123497,9.245704600067432e-05
2012-03-19,2.08,2.13,2.07,2.09,4156720,0.7371640659767196,0.0,0.03039734483556203,0.03302698708568537,0.0325792541191562,0.02971261936759743,0,0,1,0,0,2.3003268381099032e-05,0.0002944676238050932,0.0003993327735504277,0.0
2012-03-20,2.11,2.15,2.09,2.15,3748430,0.7654678421395714,0.028303776162851846,0.02826434724345003,0.03426096476499505,0.03194395573905648,0.029906372192536026,0,1,0,0,0,9.070431904043513e-05,0.0002889371000649738,0.00026431186090448945,0.0008011037450768135
2012-03-21,2.17,2.24,2.16,2.19,8486760,0.7839015438284094,0.018433701688837956,0.01899669072305256,0.03380546531575704,0.03173038480742092,0.029300194675993676,0,2,0,0,0,8.573510710006327e-05,0.00047702911431844904,0.0006287886916345867,0.00033980135795306767
2012-03-22,2.16,2.2,2.13,2.13,5042930,0.7561219797213337,-0.027779564107075716,0.0214579752565587,0.03119463300705787,0.0318245966171251,0.030012562375485132,0,3,0,0,0,0.00019025573544638352,0.00037711213096147217,0.0004472234628954273,0.0007717041819791288
2012-03-23,2.16,2.2,2.13,2.16,6886300,0.7701082216960737,0.013986241974740077,0.021743739158507136,0.02915858892734808,0.03169229039338721,0.029800488062606437,0,4,0,1,0,0.0001956149645759816,0.00037711213096147217,0.0005227884206617946,0.0001956149645759816
2012-03-26,2.19,2.19,2.09,2.09,4345740,0.7371640659767196,-0.03294415571935416,0.02825571466821381,0.028759935054866726,0.03233737258455816,0.030170937916955118,0,0,1,0,1,0.00019025573544638377,0.0007878528172662337,0.00024837766926973537,0.0010853173960610548
2012-03-27,2.07,2.09,2.0,2.0,6171100,0.6931471805599453,-0.04401688541677429,0.02865252381597345,0.030356269946042014,0.03343605538597664,0.03133214208219074,0,1,0,0,1,9.245704600067446e-05,0.0006988004337795453,0.000511579886994778,0.0019374862017934303
2012-03-28,1.97,2.04,1.94,2.04,3287320,0.712949807856125,0.019802627296179764,0.02904925569074384,0.029712429123040583,0.03340449133245612,0.030909392373259008,0,2,0,0,1,0.00022842204785331806,0.0009111528209277752,0.0007921769590938678,0.0003921440478314025
2012-03-29,2.05,2.05,1.97,1.98,2667660,0.6830968447064438,-0.029852963149681222,0.029305408844996175,0.02647689229523741,0.03291560264746008,0.03164476994296119,0,3,0,0,1,2.3911956177411773e-05,0.0005715011239246714,0.0003259834981699896,0.0008911994088162213
2012-03-30,1.97,2.0,1.94,1.96,2563210,0.6729444732424258,-0.01015237146401804,0.02510507368109467,0.026044889328778062,0.030839446622199007,0.03169614022480115,0,4,0,1,1,2.563702670317027e-05,0.00033461988543582343,0.00045387716616656775,0.0001030706463434062
2012-04-03,1.96,2.05,1.96,2.05,4560310,0.7178397931503168,0.044895319907890974,0.036279486457096145,0.030724020548596968,0.031088859697593625,0.031862557695754384,0,1,0,0,0,0.0,0.0007269703340651312,0.0002291839202020915,0.002015589749631869
2012-04-04,2.05,2.07,2.0,2.01,2466650,0.6981347220709843,-0.019705071079332503,0.030762471311646857,0.02918683659804736,0.031016630781286914,0.0317634913972266,0,2,0,0,0,0.0,0.00042684230470069586,0.00044173490973666235,0.00038828982624154393
2012-04-05,2.01,2.08,1.98,2.07,3033670,0.7275486072772777,0.0294138852062934,0.032483462273340896,0.030419342750605757,0.03147932029934024,0.03177876887112395,0,3,0,0,0,0.0,0.0008755847020353158,0.0008796052765782858,0.0008651766429290061
2012-04-06,2.07,2.09,2.04,2.04,2553500,0.712949807856125,-0.014598799421152608,0.029184807382958814,0.029628496392656762,0.029838113651065295,0.03109851877601157,0,4,0,1,0,0.0,0.00021147395270984247,0.00021083618387596594,0.00021312494453904653
2012-04-09,2.05,2.08,2.02,2.07,1622410,0.7275486072772777,0.014598799421152608,0.027834258644435367,0.029671145225207883,0.029228044585470195,0.03098550918136275,0,0,1,0,0,2.3911956177411773e-05,0.0003090091484259769,0.0003919651195065242,0.0002131249445390464
2012-04-10,2.07,2.08,2.0,2.01,3968660,0.6981347220709843,-0.0294138852062934,0.024835634861672735,0.02931069976613164,0.02885575111472489,0.031066248857155497,0,1,0,0,0,0.0,0.0005548115838144644,0.0004349193115898769,0.0008651766429290023
2012-04-11,2.07,2.07,2.01,2.07,3865700,0.7275486072772777,0.0294138852062934,0.02668681551477857,0.027271734819753847,0.028177641123138305,0.031038156594162987,0,2,0,0,0,0.0008651766429290061,0.00031204651306165963,0.00043258832146450305,0.0008651766429290061
2012-04-12,2.08,2.16,2.07,2.13,10227410,0.7561219797213337,0.028573372444056,0.026503552899552408,0.02798805979415149,0.028096494835435106,0.031220711892008014,0,3,0,0,0,2.322552175172126e-05,0.0006532958765025048,0.0006876912461299135,0.000816437612826748
